"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
233508,83624,451,330,332,251,200537,97349,417,222,342,183,53,145
239547,90741,834,448,447,257,225797,118733,893,449,437,252,49,145
93103,23204,267,179,218,244,90584,30707,269,135,267,18,35,145
600732,132254,1394,684,940,138,529509,153455,1271,501,694,152,62,145
150945,57298,212,150,130,408,142937,71450,203,140,205,336,43,145
371007,89173,507,337,337,0,369012,112782,412,212,255,87,53,146
286227,45552,560,279,596,591,263765,60164,476,275,480,404,52,146
118591,34254,249,183,122,224,99988,40408,308,133,156,68,42,146
156804,16973,346,242,217,440,143789,24468,305,186,214,470,43,147
949422,233137,4085,2123,2511,394,825552,278761,3082,1563,1901,396,68,147
113811,15317,324,248,361,251,106895,21537,295,216,210,182,39,147
1367666,673063,4401,2312,2523,151,1266006,860309,3375,1701,2005,321,70,147
456860,1650172,33428,15992,19511,4072,230954,1642727,18237,8721,11001,4252,85,147
458871,202735,978,522,2212,1076,375643,250272,837,395,1629,885,60,148
153069,20303,349,132,309,458,141977,27319,323,131,296,357,43,148
463216,367156,11027,5073,6693,0,412866,438464,9546,3976,5056,462,60,149
511107,70788,1409,779,810,262,485170,88630,1172,635,864,197,58,149
468467,124088,3014,1507,1810,0,461393,162423,2807,1180,1840,291,56,149
572556,361282,2349,1345,1444,94,402340,390811,1673,978,1382,398,73,149
867522,142036,2551,1247,1877,106,860632,185743,2487,1048,1830,229,61,150
133983,56281,372,283,239,528,120284,72183,357,273,131,368,42,150
368361,51151,0,68,94,231,260551,45394,22,139,83,22,69,150
105914,20721,393,131,487,58,99703,25340,344,144,377,49,37,150
272207,27759,725,460,361,528,274565,36231,635,396,244,303,49,150
855646,359466,1683,976,1583,525,843595,451276,1402,842,1402,396,62,150
214587,71088,626,227,544,560,213058,95809,483,220,599,410,46,151
111442,25984,355,144,226,309,99574,33341,263,134,334,183,40,151
525466,198244,4134,2305,3278,1180,513926,259917,3602,1877,2569,1205,58,151
739747,198589,46,194,30,214,252820,94863,63,126,158,28,137,151
608680,111449,545,346,566,528,613584,145842,438,266,563,703,58,152
858053,110345,2088,1055,1199,852,827439,135824,1550,972,1139,510,63,152
463921,17990,29,29,122,196,350460,15368,54,62,107,36,70,152
1627122,634219,10267,4688,6766,1145,1330832,688202,8024,3679,5467,1673,76,152
90883,32498,126,89,109,213,83020,41399,111,100,155,209,36,152
511822,163110,2134,935,1592,592,501248,212205,1760,860,1565,511,57,152
4334033,1117776,22383,12927,15016,2272,2925856,1104564,14531,8713,9449,3989,92,152
106826,17081,204,194,49,223,95996,23837,183,190,13,13,39,153
681746,646642,45,109,225,227,515863,734013,48,87,284,65,67,153
686273,180175,4580,2411,3076,214,642891,227080,4199,1888,3308,475,61,153
682630,241572,1598,703,1401,652,569603,209471,1079,579,957,576,83,153
1723632,225394,4072,2435,3474,880,1587968,258740,3416,2032,3112,753,71,153
172921,121329,269,140,299,489,144210,158203,254,78,187,197,47,154
505178,115998,1348,976,1786,690,484279,145472,1078,775,1431,530,57,154
311748,158018,1334,780,978,268,292214,202559,1121,770,872,230,52,154
472046,44944,1082,540,739,205,477255,59859,992,473,803,179,56,154
231132,82953,441,353,336,186,177041,96731,351,243,310,205,53,155
1403083,247716,3712,2211,1964,378,1097554,257906,2834,1749,2030,776,76,155
661376,803215,3727,1652,2562,656,578397,1024231,3003,1355,2023,317,63,155
109343,4528,350,168,171,246,107269,6926,343,157,180,251,38,155
172930,28365,540,323,147,238,155332,33076,468,342,212,175,45,155
783160,233046,3411,1571,1677,0,717047,249676,2781,1218,1213,137,65,155
114643,20368,514,238,269,390,111001,27857,464,200,249,168,38,155
133926,14407,318,166,343,160,124906,19517,267,165,323,48,41,155
708783,249548,2032,972,1283,115,707665,332104,1723,987,1199,99,60,155
1067151,618594,5541,2795,3299,733,521813,455619,2877,1295,2007,731,93,156
574805,179709,870,433,655,299,545737,234073,728,348,553,186,59,156
2851157,1390996,21008,11789,13223,584,2161801,1392063,11942,6494,7366,1363,90,156
2129458,1476606,16204,7721,10418,2347,1393286,1513517,10208,4962,7856,2069,90,156
912260,280987,3304,1928,2137,904,868954,353175,2728,1552,2339,800,63,156
732428,78107,3345,1634,2108,384,711074,97118,3069,1435,1589,649,61,156
141076,21792,500,380,578,127,135968,28781,522,263,580,39,42,157
181930,51305,264,156,256,222,155185,63459,250,97,201,173,49,157
333370,192694,942,426,438,414,269637,207296,786,321,223,485,60,157
586384,57949,1085,646,1083,725,556631,67818,1057,437,952,408,59,157
212715,79872,728,364,572,275,174631,96067,554,190,633,369,53,157
3197520,1201036,11069,6201,8203,1903,1804966,1028406,5920,3136,4045,2354,103,158
165442,43520,290,254,267,351,152716,56273,272,204,201,178,45,158
292147,63520,687,426,588,557,284427,83888,666,306,715,246,52,158
97119,21829,395,233,285,92,87797,28123,435,199,340,1,37,158
396608,117651,640,311,604,281,365579,148017,558,247,674,169,55,158
1019766,584903,16023,8544,10598,0,537288,540834,9849,5247,7071,1289,88,158
241473,29300,648,380,487,529,225963,36444,537,270,341,689,50,159
1513387,932196,3159,1666,1831,844,1095044,1008004,2104,1018,1480,705,79,159
450419,62695,1307,550,1037,127,447770,81207,1144,468,1264,615,54,160
1933525,498389,9072,5603,6195,1249,1181927,503769,6185,3568,4513,1687,84,160
175631,51852,196,110,281,266,156973,64435,163,90,286,114,47,160
632622,455828,9688,4661,5888,1764,463982,471181,7059,3238,4110,1123,74,160
455677,165673,1721,788,1065,475,428436,204607,1373,601,701,518,57,160
833239,760184,2331,1043,1319,351,586097,569318,1147,497,836,332,82,160
525441,129484,2272,1275,1615,747,415443,118128,1632,819,1379,506,68,161
839395,356030,6025,2731,4100,2,789919,452456,5108,2281,3085,533,63,161
124553,20391,202,119,247,416,116774,26312,207,105,289,230,41,161
144077,26748,106,100,140,283,142566,36197,127,83,167,37,41,161
319488,78944,1093,639,929,115,281971,93424,877,482,609,109,55,161
171728,48553,600,359,749,330,154698,63818,543,266,591,203,46,161
108986,37790,408,273,206,265,100300,48181,422,175,256,248,39,161
210650,34842,444,213,512,356,207725,45973,456,226,656,135,46,161
2394110,1972796,17601,9296,12101,2535,1441080,1784219,10284,4956,7436,3003,97,162
149120,21098,310,177,279,401,141151,27149,313,134,180,147,42,162
652718,172795,2106,1046,1637,0,618255,213531,1723,864,1552,311,61,163
121090,57854,206,198,227,510,106996,73730,288,143,233,443,42,163
233740,30594,862,407,447,351,226847,40117,621,351,410,357,48,163
384321,29153,1021,636,556,280,382730,37229,1011,547,571,620,54,164
960678,180556,2070,821,1535,256,924088,220257,1871,693,1153,461,65,164
560615,166408,2514,1203,1379,194,544033,206853,2153,1061,1129,366,59,164
346351,40419,469,254,180,185,334482,52043,436,214,177,204,53,165
299250,15131,405,172,542,492,280575,18852,356,155,300,506,51,165
5772051,5785327,103104,56577,70323,0,2660236,4092974,48166,27240,32308,5100,122,165
299532,137885,560,299,536,223,258007,169022,418,191,577,329,53,165
1264146,448861,10370,4739,7082,1765,1090530,541999,8002,3580,5732,1440,71,165
1501175,806367,16707,7706,11018,1687,992221,751205,10581,4915,6588,772,88,166
313534,63422,629,326,621,71,307655,84154,490,372,631,206,52,166
269826,31346,500,341,491,288,268067,41987,493,238,587,260,49,166
116361,27456,304,135,258,423,107432,36264,329,97,193,277,40,166
1813804,793867,6281,3658,4742,1482,1396468,869526,4294,2686,3860,1362,78,166
769774,329773,1092,637,822,678,687815,405517,1020,524,753,750,64,166
84453,25257,336,242,457,413,82114,35532,293,296,451,229,34,166
253645,302545,1241,552,941,676,205307,362950,1211,470,728,612,55,167
112805,65963,394,222,345,202,87311,76911,328,189,385,92,44,167
157300,211677,12,103,37,269,83421,165517,43,66,131,177,64,167
159580,32466,326,178,393,362,154877,44640,308,234,285,245,43,167
372636,201321,1200,614,909,242,368275,269865,1222,495,776,139,53,167
183192,27986,605,305,513,286,176112,34777,618,331,516,348,45,167
128767,190554,49,22,68,322,95205,184314,52,71,116,85,47,167
1059533,506117,7397,3787,4025,837,819364,568288,5931,3087,2875,969,73,167
1581539,121487,4405,1932,2889,846,1515575,146690,4004,1604,2547,1017,68,167
158217,26718,376,240,337,241,144728,33756,385,178,393,77,45,168
399092,289577,5299,2625,3564,895,349218,370745,4852,2201,3281,1145,57,168
1095413,729469,10445,5029,7718,1452,878722,785410,6712,2988,4985,1575,75,168
682907,66964,1806,846,1227,620,649846,83124,1756,760,1156,211,60,168
225742,43916,326,151,453,160,222799,58248,250,127,307,141,47,168
89345,29960,292,231,205,347,86676,42984,330,171,257,300,35,168
90456,68631,14,51,89,306,106800,74263,66,66,94,111,32,169
430670,218870,4541,2348,2261,0,380006,260390,3731,2063,1626,277,60,169
1421185,597423,8873,4311,6154,822,1070951,537789,5506,2913,4323,945,85,170
183018,82537,12,77,61,423,171909,111539,52,114,192,331,46,170
4340818,4095534,49673,25547,34483,0,2379980,3407890,24652,11404,17194,1614,118,170
4964667,3411832,30469,13474,19120,2075,2787000,2500005,16413,6793,10646,3592,113,170
143115,36916,190,134,250,360,117646,43622,209,129,186,224,46,170
2357201,512763,6365,3603,4703,1152,1249071,378449,3277,1624,2386,1126,100,170
698359,101112,2281,1045,1479,829,673937,128980,2037,1024,1484,1201,61,170
422704,172965,785,449,826,502,409901,227439,653,418,719,720,55,170
270565,81236,833,605,692,131,261428,111628,786,569,718,317,51,171
620624,101752,2358,1190,1601,761,584877,123880,1973,994,1250,323,61,171
155321,28736,44,83,226,301,143682,36625,39,83,205,22,44,171
385893,47749,1608,687,835,246,376567,58633,1660,636,620,161,54,171
165682,103119,307,215,358,327,140350,126809,301,237,610,175,47,172
558756,119096,2859,1263,1702,1016,529454,149236,2480,1069,1306,793,58,172
200610,64866,394,217,382,236,160234,68691,364,167,222,59,52,172
158927,36524,277,208,214,215,133079,46951,332,131,194,186,47,172
1192204,444377,2325,977,1234,678,1084467,546014,1797,788,1160,667,67,172
2315595,10986666,932,1040,1372,476,341099,2222182,167,156,347,426,465,172
261780,93806,602,325,684,354,235391,114507,533,226,424,416,51,173
808604,131244,2743,1540,1989,258,754763,154871,2216,1251,1989,946,64,173
87928,25417,288,183,100,65,84161,33956,289,124,162,0,34,173
776843,658008,3127,1494,2124,444,568481,816141,2380,1241,1657,443,70,173
172237,249326,1317,850,1059,288,100113,215258,743,404,1103,426,59,174
390082,56003,1866,960,1432,247,374006,70404,1670,820,1374,347,55,174
748118,139452,2260,1012,1491,341,714937,175468,2092,730,1253,613,61,174
3498120,1069070,13724,6705,9105,946,2533722,1106276,9909,4780,7516,754,88,174
112985,24583,432,307,345,131,109220,33063,452,295,371,222,38,174
286435,28742,393,166,341,271,276460,36294,351,121,203,116,50,174
601309,483378,6754,3477,4123,700,519086,560665,5789,2748,3839,727,63,175
176377,44517,580,373,391,128,149616,55015,503,274,394,170,48,175
290872,19141,396,357,251,510,288965,24821,395,320,280,357,50,175
526833,63219,1257,839,1022,8,473923,75903,1125,757,635,196,60,175
166369,17547,265,98,44,439,143072,21192,248,145,177,509,47,175
340671,66371,216,256,247,208,322701,79262,182,257,231,88,52,175
2555732,1762502,14689,8094,10985,1767,1101843,942389,6993,3725,5345,1637,126,175
1249855,287134,3052,1224,1898,132,1124721,323402,2090,918,1692,417,74,176
916269,154483,2781,1368,1551,331,876979,189341,2293,1173,1497,340,65,176
124918,28627,50,59,87,401,119529,37723,83,64,159,158,40,176
578431,93474,38,23,157,259,577671,120439,85,33,193,71,58,176
203363,51268,879,435,726,539,175678,64372,725,349,570,441,49,176
471043,458020,5611,2927,3800,702,355465,546133,4826,2253,4015,929,63,176
419351,52800,706,474,442,446,386633,64224,717,439,387,517,56,177
2224409,1899389,18781,9187,11953,1868,1415853,1849278,12028,5958,8829,1386,92,177
183871,46406,678,307,649,538,168708,64487,579,329,619,271,46,177
5585479,1981842,30464,16170,22361,814,2509355,1330260,13511,7053,10545,2014,116,177
161606,21204,521,386,495,339,158884,27015,457,336,474,259,43,177
846110,154265,1318,791,1063,269,788812,183670,1137,645,683,341,63,177
940081,177710,2987,1703,2027,639,900454,224768,2624,1580,1949,1007,65,177
119853,39542,398,224,196,187,112311,51530,422,145,172,120,39,177
1277816,417758,1541,850,1104,751,1056493,403832,1019,505,887,930,78,177
148096,63457,285,105,372,696,110307,70272,211,94,215,734,50,177
431918,57101,1060,549,703,348,413562,72486,821,536,493,238,56,177
1395274,377444,3394,1769,2491,836,1231809,447792,2848,1202,1927,857,70,178
514835,90744,1774,1075,1471,0,454510,110876,1337,703,1644,198,60,178
602250,169141,1795,765,1450,636,551308,210553,1522,658,1645,262,61,178
471427,110645,1417,591,1326,0,436368,136635,1221,417,1290,192,57,178
1109429,69176,3369,2071,2533,429,1052580,82237,2859,1860,2096,404,66,178
220204,62709,465,241,353,276,202852,82668,342,134,456,228,49,178
593925,203474,1543,721,1224,481,565484,256059,1289,584,1114,227,59,178
2081465,560733,12291,5628,8651,1010,1747594,642126,9416,4533,6221,1189,77,178
766601,74531,2395,1465,1565,241,744589,88480,1816,1170,1215,302,62,178
589091,831585,2646,1401,1648,258,487423,1027903,1892,887,1420,158,67,178
748779,91443,3361,1929,1750,913,674365,107270,2798,1591,1146,934,63,179
2040371,1655655,29412,13465,18064,1922,1240783,1341667,16747,7362,9432,2241,97,179
528745,38280,1943,990,1410,968,522889,49059,1807,856,1246,881,58,179
1991363,823395,24081,12714,15111,467,1657196,925919,19250,10642,12736,1312,75,179
158358,38389,245,129,126,353,143650,49985,236,106,145,107,46,180
117982,8466,489,278,184,149,114954,9914,353,190,220,106,39,180
91387,17293,256,320,215,128,82887,23925,254,255,217,63,36,180
1279702,422017,9457,4217,6725,452,1059225,489305,7617,3361,6136,794,72,180
129932,30287,290,219,239,49,120721,37814,217,129,252,84,41,180
216051,45451,919,683,699,312,189708,50499,822,474,471,578,52,180
377305,89282,2010,1068,1433,109,339121,109358,1558,1026,1445,131,55,180
156537,81215,340,169,437,437,117740,94989,285,108,431,305,49,181
120703,58647,242,198,426,292,107243,75246,267,164,452,256,41,181
629946,73055,1461,738,725,233,615945,88956,1382,585,495,492,60,181
185400,15089,285,100,584,337,177801,21132,209,90,634,165,45,181
624144,169174,1451,847,951,635,622304,221516,1144,618,708,508,59,182
136715,45027,192,137,384,516,107440,54230,160,173,409,402,46,182
1127774,317552,5486,2975,3003,562,995828,376374,4452,2373,3056,737,69,182
811108,123218,3170,2073,2269,589,747163,143090,2693,1594,1558,528,63,182
3939726,2076898,25630,12608,16836,2439,2474731,1821507,16797,8555,12724,2644,94,182
488566,101173,2249,1173,1661,230,481058,127923,1926,922,1636,323,57,182
141670,155931,352,193,241,224,103923,182527,312,121,291,93,50,183
1520290,1087760,14171,7437,9159,2613,976497,1184816,9744,5280,7524,2161,85,183
405540,438692,4721,2646,3737,1014,297379,506923,3781,2258,3018,794,64,183
415356,348644,1822,964,1557,647,271125,280235,972,463,1211,555,89,183
93301,18392,416,190,202,204,84342,24889,419,206,187,170,37,184
86799,16735,212,99,218,247,80283,22968,179,84,317,79,35,184
576618,165467,2939,1360,1739,679,543788,199999,2449,1249,1289,415,61,184
112725,38180,221,246,64,320,109661,53494,223,185,116,146,38,184
519583,482217,6991,2895,4386,0,449459,562258,5715,2269,3786,158,64,185
584668,421447,5654,3444,4274,1394,302098,290962,2940,1640,1886,1586,96,185
95479,42161,292,92,265,342,82744,53446,275,87,218,96,37,185
122520,40362,368,224,417,170,106058,52451,440,249,249,60,43,185
1229302,540124,7968,3743,4141,1019,920572,581960,5822,2976,3433,1752,76,186
536210,179591,1700,1046,1439,498,438634,197427,1385,735,1046,621,64,186
3078721,1623241,25526,12948,16924,1595,2700403,1900218,22167,10003,14600,3224,79,186
140590,52712,365,217,342,206,121473,65584,309,170,344,113,44,186
1717140,665340,9550,4196,5877,0,1289407,709785,7468,3252,4618,646,78,186
92023,24509,201,172,172,589,86103,33572,202,150,138,422,36,187
372320,64335,877,433,656,253,356516,85579,875,336,558,681,54,187
2649378,1065467,10114,4286,7320,381,1657919,954954,5815,2772,5114,561,101,187
1114767,635933,6263,2570,4564,0,770281,600487,4143,1668,2484,168,84,187
718185,77456,2122,1156,1151,0,705935,96795,1730,930,1138,108,60,187
449741,49770,1677,885,975,378,439276,60374,1439,946,943,591,55,188
141503,19185,340,161,374,274,130451,24806,355,195,184,79,42,188
2933574,772873,7342,3769,5700,836,2278528,812840,5418,2715,4165,973,82,188
772346,183558,4447,2337,2844,817,579778,187440,3095,1665,1991,968,71,188
149251,21045,310,217,95,608,134124,24882,230,160,68,463,44,188
714558,124707,1361,692,1089,295,692569,154944,1033,655,961,294,61,188
428127,63337,126,115,102,265,424455,78251,125,116,113,63,55,189
595311,78063,2449,1336,1492,663,589288,98567,2081,1174,1562,520,58,189
228161,17655,623,311,677,148,210938,23435,484,197,459,218,49,189
306326,223239,1056,504,597,91,225172,250150,750,400,830,100,59,189
749697,361095,3330,1748,2711,0,714299,457654,2855,1339,2324,405,62,189
642255,124338,2255,1107,1526,409,600142,158207,1648,1021,1725,488,60,190
90847,8786,325,320,366,0,86081,11622,250,231,500,0,34,190
512904,239575,825,455,686,190,425666,284710,566,390,402,62,61,190
105301,8285,67,52,109,210,100219,12238,95,43,200,11,37,190
798025,232156,1703,907,1226,236,760133,288703,1455,793,1156,516,63,190
975770,206943,1837,1124,1285,448,889983,230041,1433,974,1028,638,68,190
510973,148453,1399,644,854,358,489926,186881,1214,599,751,772,58,190
610260,220472,6415,3259,4334,1077,313392,188535,3366,2045,2685,877,83,190
258544,78561,1290,599,1160,0,243129,97764,1110,523,1044,62,51,191
1969087,1523659,32156,16691,20053,2151,913185,1095872,18793,9349,13068,1720,114,191
288746,85031,631,251,520,423,287738,112193,542,150,773,249,50,191
2667475,618202,8684,5383,5784,920,1974251,626820,5818,3809,3426,1258,84,191
131011,41367,784,408,557,409,112604,48693,677,280,367,185,45,191
317477,89000,371,208,267,96,276501,104376,370,216,410,90,55,191
407560,94681,1047,673,680,598,403147,121709,911,493,745,576,54,192
148900,29199,787,482,793,317,139555,38921,668,378,721,230,42,192
381037,409907,269,208,406,296,357429,518774,253,184,346,109,55,192
2782927,1587022,16104,6835,9029,1721,1779906,1501260,10155,4358,5681,1157,96,192
190653,116313,550,328,350,24,173598,146007,373,285,354,99,48,192
101738,26807,189,165,208,203,97914,36803,159,173,119,1,37,192
1125477,450918,6887,3720,3801,908,942239,532327,5370,2782,3206,670,71,192
1535459,550106,4672,2222,2881,676,993519,477635,2860,1335,2056,681,93,192
614529,149189,3282,1823,1720,396,547694,184908,2674,1436,1802,893,62,193
2251593,2264856,39253,20470,24527,6365,1572115,1900532,24846,11963,15940,4494,87,193
1427312,297465,9886,5622,6224,1432,1025686,300856,7057,4076,3982,1079,82,193
1089873,381784,7984,3689,4482,1125,950864,435752,6304,3170,3956,1298,68,193
270183,219454,548,341,311,185,209224,229195,374,250,295,123,61,193
461451,62819,1119,470,876,290,438698,79312,948,369,810,260,56,193
617273,177804,1058,431,779,303,505473,184383,886,293,968,433,65,193
2181005,417123,12001,5225,8228,942,1527296,361484,7595,3155,4578,618,94,193
526218,85001,1565,869,673,782,513633,109857,1474,832,621,1177,57,194
1850683,1020685,22570,11154,14394,2809,1327121,909600,14593,6729,9296,2121,95,194
100514,27007,411,245,241,616,94376,36036,293,293,248,514,36,194
793988,94598,1916,1241,1149,0,777776,121690,1627,1084,1070,320,62,194
97384,46700,292,190,213,457,87637,60511,257,195,228,123,37,194
219869,57042,581,286,575,360,192544,72970,501,172,665,415,49,195
341929,187618,1040,442,796,332,325791,249824,879,332,577,400,53,195
152699,95282,319,181,77,302,141639,123788,257,106,111,287,44,195
1454750,739074,6699,3211,4117,1347,1190106,830976,5185,2554,3189,1269,75,195
434525,151718,2784,1611,1882,477,414506,187943,2490,1296,1699,879,56,196
244888,52334,436,285,525,332,216765,65194,378,235,643,215,51,196
282348,97004,550,286,357,260,274181,128884,432,292,522,224,51,196
899443,177758,2885,1615,2350,1013,856080,217469,2583,1317,2157,812,64,196
227389,50916,1055,534,680,1292,208628,63405,1008,397,512,1006,50,196
120171,115902,23,109,211,285,99100,144240,46,115,222,98,43,196
2412074,2414550,13346,5696,8169,942,1739651,2106528,8482,3558,5961,944,95,196
228934,62476,452,240,329,268,203426,80817,464,215,444,102,50,196
578969,171042,2461,1173,2097,664,552601,213042,2392,1019,2243,768,61,197
1133355,196680,2738,1458,1425,345,1063406,240286,2356,1221,1283,381,67,197
168237,134952,2115,975,1360,915,147225,176103,1919,906,1028,733,46,197
219469,3420991,0,0,224,317,103682,3879591,33,50,211,158,76,197
1395226,331419,5081,2348,3273,458,1281577,393767,3942,1910,2762,1075,71,197
92309,14161,325,100,261,432,86897,20686,241,89,250,108,36,198
566741,105105,704,461,680,181,516018,125603,555,417,760,66,60,198
193642,14741,482,277,557,296,184010,17796,446,217,424,403,46,198
108208,34294,376,107,269,422,105777,46647,423,101,186,156,37,198
302500,73267,632,302,621,491,273822,90489,512,173,877,443,54,199
126985,155313,658,449,405,244,85769,124459,408,246,478,168,48,199
3042003,732903,7676,3763,4673,560,1607655,539991,3672,1835,2365,1302,107,199
148973,47946,62,62,175,159,140473,64403,96,62,164,31,43,199
796255,560323,8646,5093,5495,1892,715449,663279,6735,4120,5083,1522,65,199
419767,60924,764,352,439,366,410922,79463,779,241,438,179,55,200
404017,83277,1458,726,851,533,391236,109317,1178,663,929,726,55,200
438078,94881,577,362,306,237,377365,115122,468,279,319,153,58,200
427778,45711,925,600,531,157,406881,57486,882,529,521,511,55,200
88570,87420,219,89,243,308,84004,117092,225,91,322,59,34,200
112010,33015,489,275,292,431,101110,42800,384,218,345,246,39,201
828993,92063,2029,1071,1717,567,805576,113517,1583,954,2000,635,63,201
4346406,1550129,7055,3606,5251,1393,2839025,1383782,4640,2514,3362,1142,105,201
115248,23165,323,257,371,164,112331,33132,351,248,483,257,38,201
1702253,1584707,27077,13907,17360,1947,1239241,1794149,19311,10046,12794,2229,84,201
165675,79649,162,116,243,534,148297,103713,206,136,187,438,45,201
3997196,2441242,34519,17745,22448,6336,2012211,1720796,18497,9827,12691,3754,121,201
1064190,503634,5156,2877,3444,1595,741239,500293,3601,1802,2639,1500,81,202
822153,54588,2524,1328,1683,582,795627,65255,1991,1138,1429,584,62,202
115441,24110,468,206,525,404,103133,31339,435,201,600,372,40,202
242098,32031,631,380,456,320,237219,43757,532,372,698,324,48,202
1108416,210057,9111,4871,6749,788,999839,251423,7797,4010,5722,829,67,202
193463,176408,1133,625,893,506,135591,130691,670,335,731,574,61,202
737583,324090,3104,1704,2162,558,659453,396645,2731,1468,1827,913,65,203
221101,53544,575,337,386,7,214842,68209,554,301,459,85,47,203
88408,25486,119,171,179,211,80919,35191,100,156,172,34,36,203
202718,39537,599,298,380,101,198030,50718,646,130,296,120,46,203
1225141,307257,5354,2536,3677,707,1118621,355288,4406,2193,2730,543,68,203
200612,12334,449,272,417,459,187803,14427,427,207,523,270,46,203
300354,20241,136,94,269,263,290297,24530,150,67,198,171,51,204
284622,140856,702,385,193,240,233599,157839,592,204,261,323,56,204
169398,39182,500,311,230,130,161178,51489,403,205,260,235,45,204
911327,584522,7367,3726,5009,1534,700955,622374,5554,2944,3929,1156,71,205
1087172,568657,5052,2246,3199,932,808950,647041,3423,1818,2547,540,76,205
131112,33472,197,146,310,321,126263,44379,243,83,366,240,40,205
224728,44872,471,204,244,394,214373,57579,481,194,361,180,48,205
3756461,2354469,37986,17902,25698,1292,2165140,2055842,21688,10199,14354,2271,103,205
623417,648204,1625,854,1276,506,411792,705227,1150,566,1283,545,70,207
183374,809065,11,12,97,218,139764,950686,30,41,162,1,59,207
154386,37179,186,110,309,376,138859,48383,205,107,353,232,45,207
2053646,1095962,14934,8057,10029,1504,1508842,1219055,11670,5916,7438,1732,83,207
128023,90283,420,213,290,498,110571,107130,360,146,215,198,42,207
243267,66667,634,256,591,203,230057,87710,639,220,685,113,50,207
92035,31837,213,70,301,228,83287,41232,229,92,400,45,36,207
180384,76077,527,427,481,942,135344,81370,451,396,469,748,53,208
805231,197562,2621,1123,1889,838,754147,236364,2004,930,1601,746,63,208
179028,5442,38,75,23,301,164188,6565,50,49,61,141,46,208
217341,31102,464,320,363,175,209627,40688,334,219,499,0,47,208
2645197,1072651,16480,8049,9915,1879,1736508,984159,10059,4832,6074,1365,97,209
208382,56639,454,243,335,495,197691,74347,351,263,393,408,48,210
342146,131460,1034,466,489,353,285695,147976,672,458,251,186,59,210
5298392,1970727,16088,7983,9183,1221,4470731,2046298,12222,5531,7446,763,86,210
608261,238207,979,547,1030,743,530832,286846,933,429,711,358,63,210
329950,27697,863,307,730,185,324073,34603,727,295,712,262,52,211
684485,404821,6299,3406,4721,430,603410,490217,5117,2599,4079,576,64,211
390697,57042,1998,1051,1131,0,356114,69289,1996,754,1042,116,57,211
876114,412453,4451,2417,3134,725,708944,483016,3034,1665,2672,567,70,211
135841,16546,205,87,204,301,127098,20522,174,185,182,311,41,211
648040,94055,76,51,0,239,409835,83252,89,120,44,9,86,212
401640,286210,1656,966,1081,419,326055,340410,1118,674,754,782,62,212
652440,197473,2117,852,1299,586,500395,188472,1606,602,1117,510,72,212
154185,19921,92,66,236,304,147235,26356,54,130,137,63,43,212
299113,290869,730,477,346,349,215380,329007,667,309,322,146,60,213
271623,21685,61,23,219,246,161814,15121,31,36,381,70,73,213
