"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
110177,28420,82,0,30,576,97979,38064,60,0,58,183,39,270
234294,29584,318,217,205,215,224007,37045,272,227,311,0,49,271
482739,446180,1352,660,1322,610,393459,533528,940,515,1110,653,62,271
247992,92111,564,250,317,108,235736,120693,480,244,298,0,49,271
176679,37049,233,255,374,303,159123,46659,157,173,363,83,46,271
106660,40338,216,94,245,274,99034,51155,192,64,268,44,39,271
158120,24667,251,111,312,427,147738,31915,239,67,315,296,44,273
221077,670622,22,17,111,303,187322,792480,36,31,126,116,52,273
652420,342234,686,496,701,97,482692,336589,478,321,591,145,72,274
226872,81961,265,162,201,228,195629,99592,246,111,238,182,51,275
131938,66393,184,155,404,405,107021,79143,135,162,404,470,44,276
6410572,4526745,27601,14051,19063,4304,1782511,1316856,4513,2247,3822,2018,276,276
1101586,352810,4234,2155,3329,1953,932877,382011,3275,1632,2611,1386,72,276
147737,46310,181,106,161,248,103573,40283,164,86,213,138,52,276
137067,98852,192,93,261,309,116766,121227,176,149,262,109,45,277
97621,28627,103,90,146,289,86153,32816,59,99,155,88,38,278
164905,10900,227,181,159,82,156181,13936,278,168,236,149,45,279
237708,158824,284,158,319,413,204795,178424,244,242,309,277,54,280
376138,180057,550,306,310,303,309895,203867,441,291,365,345,60,280
355814,215572,469,284,449,524,268564,247888,302,171,470,561,61,280
127699,69756,154,140,284,305,115059,88366,182,54,215,225,42,280
156039,39927,233,135,478,181,143342,50531,225,125,328,205,44,280
194565,226150,507,330,331,310,110209,159732,297,222,212,292,60,280
417138,687580,1098,616,886,557,287221,735943,695,371,995,741,70,282
127332,73114,470,233,537,559,90485,83000,403,179,686,339,47,283
332110,53321,525,242,419,353,307931,63931,499,227,432,98,54,283
156427,87361,384,251,634,201,108162,90922,332,161,505,290,56,284
156786,157590,374,140,216,273,128602,172231,340,128,220,166,50,284
312429,133064,628,320,627,900,279023,165152,450,344,560,798,54,285
482893,134478,1028,676,847,562,400900,143175,794,535,697,628,64,285
111857,85417,176,124,150,0,84980,89353,97,116,110,124,44,286
259014,89385,450,286,524,227,242227,114841,358,192,462,225,50,286
134231,29712,238,212,259,409,120667,37139,235,216,236,101,42,288
167555,113934,573,274,533,423,144186,143874,555,172,547,439,49,288
270161,94000,410,286,187,19,201404,100048,328,203,183,151,61,288
1288909,938511,3186,1643,2036,909,609207,682425,1774,709,854,914,105,289
175445,183249,357,280,324,291,122873,198525,278,175,299,72,54,289
124741,55083,264,206,334,355,116949,69451,207,173,394,107,41,289
102459,64607,171,119,203,275,86612,86164,190,127,220,41,40,289
120494,105292,385,223,378,441,104154,123179,321,148,285,247,43,289
580017,407247,1287,887,1426,422,493771,502534,930,735,1421,413,62,289
215430,68887,253,194,187,294,178500,82342,156,160,216,68,51,289
278105,95694,415,235,234,448,223786,99020,368,149,299,398,61,290
318632,69754,1153,603,717,694,259401,76745,1174,455,479,508,58,291
96705,96000,168,103,128,352,88327,107788,109,134,322,110,38,291
109925,38895,255,104,167,335,89977,45144,235,88,113,172,42,291
379613,201981,337,203,259,310,291534,219487,232,169,221,246,60,291
123547,22691,151,154,287,123,107435,26228,115,156,413,55,43,291
291223,155334,611,482,358,544,225036,170471,476,285,322,313,60,292
190215,44681,188,126,313,321,181363,56692,157,87,474,85,47,293
125828,33401,83,47,154,380,119341,43215,94,19,78,134,41,293
100276,23718,166,184,173,230,93028,31074,176,236,134,76,38,293
105368,49703,268,64,167,498,86705,57724,225,74,151,276,40,294
421914,370535,1387,554,1066,548,251364,331944,704,326,774,445,82,294
168777,53943,202,121,138,362,135321,65597,198,192,132,281,49,294
165466,25324,194,77,310,170,148458,34116,253,62,183,74,45,294
588936,133251,413,215,434,450,529963,167693,348,227,350,405,61,294
1806478,38003,47,46,46,503,1103161,31387,61,85,106,274,102,294
142635,68801,274,98,169,243,118946,70079,247,160,115,171,47,296
152520,84731,700,414,452,356,102037,84106,503,193,391,254,58,296
1461997,447224,3977,2161,3239,569,1365659,557211,3183,1612,2881,950,69,296
178944,125343,123,79,231,368,111010,101622,72,96,178,116,62,298
138106,8950,38,0,80,325,134589,10815,41,56,98,76,42,298
167313,36420,127,121,0,322,158414,47055,105,114,6,38,45,300
668280,207607,708,369,538,494,568211,242089,686,263,465,349,66,301
108499,49993,364,280,558,335,85974,58204,255,236,311,214,44,301
146866,48982,298,173,255,381,128347,57512,210,142,220,169,45,301
287377,135490,1060,740,898,575,225844,117561,714,475,526,537,64,302
448338,88523,283,267,349,284,417743,107444,205,203,376,227,60,302
403683,151164,324,152,215,411,383513,182028,278,152,318,262,56,303
200408,74108,161,119,243,240,178975,89192,172,80,198,261,49,304
327667,188165,634,368,469,540,229293,165679,446,240,315,466,66,304
161217,48028,127,26,221,481,147438,59322,120,73,175,310,45,305
173271,121839,412,196,276,582,118068,122348,232,219,168,299,56,305
464819,103822,503,314,409,685,420042,118499,375,215,222,871,61,305
149170,65951,244,160,100,159,129678,85002,193,120,187,51,45,305
214043,26913,77,0,188,317,208463,30262,84,9,162,219,48,305
161787,167319,414,245,516,255,132723,198299,283,153,508,408,52,306
392563,123098,385,264,255,124,338943,135190,325,270,286,176,59,306
1122169,341467,1176,496,911,218,930672,350277,743,316,604,396,79,307
120367,86356,274,105,376,468,104149,112840,260,110,268,490,43,307
324373,79959,443,349,403,417,287766,94560,395,324,416,195,55,307
1179338,922850,2109,1107,1492,717,836437,799830,1404,659,1548,442,96,309
151754,52289,248,129,284,243,125494,64496,188,102,187,86,47,310
196909,46183,344,255,427,229,167454,53810,232,188,366,196,52,311
94027,8073,39,100,99,327,88208,10688,46,89,115,44,35,311
795249,145653,1117,672,1053,821,710931,169376,951,532,882,471,65,311
146053,64859,176,60,149,261,134657,85137,183,71,244,17,44,311
1608729,1035753,6494,3979,8224,2558,978551,1015840,4233,2472,5769,1866,89,312
109468,331478,47,88,162,247,92314,424382,40,77,282,0,42,312
302887,118074,460,243,275,189,249284,127630,307,219,264,132,61,313
87960,14901,107,108,181,380,81878,19404,118,83,102,157,36,313
1436443,290069,2498,1474,1844,689,1236515,330429,1823,1167,1462,507,73,316
159996,28113,131,170,373,447,144378,35981,113,163,220,256,45,316
100806,23719,18,94,139,553,91669,31070,55,62,225,329,38,319
538064,161617,419,115,306,606,475298,184695,352,132,387,356,61,319
174900,35926,345,25,78,336,164582,43729,361,95,126,126,46,320
819153,234742,966,419,753,294,771541,296784,926,344,640,446,65,320
87214,37557,91,128,193,76,80736,45966,87,98,159,86,34,320
1436246,388699,1914,1043,1375,908,1091585,405383,1425,644,1115,404,84,321
120882,84924,141,88,156,336,106257,102301,239,143,112,293,42,322
132159,69520,290,42,231,353,112149,84713,259,93,146,271,45,324
143847,103560,310,80,243,249,106081,115531,209,70,258,195,48,324
434011,73691,549,343,726,616,405386,89714,467,322,551,306,57,324
880975,482613,2493,1420,1645,1049,507857,359294,1460,732,1295,838,104,325
207580,13940,101,95,230,518,198098,17744,58,95,390,286,47,325
238216,84993,219,89,402,391,200893,99921,198,82,279,231,53,325
88415,18642,68,91,159,197,86192,23305,65,69,177,0,35,325
148630,48951,253,186,313,444,118773,56067,209,187,398,205,48,326
307653,219367,676,369,580,469,289422,285192,703,326,478,272,53,326
163548,27283,51,116,335,317,152636,36616,37,129,237,155,45,327
103377,102108,383,159,317,220,84345,109589,219,147,251,223,41,328
592074,183834,580,422,772,484,478659,204828,408,332,645,293,65,329
156818,60674,247,202,361,137,136495,75464,209,182,343,42,46,330
583397,190314,691,223,428,216,477030,218644,490,177,369,548,66,331
545956,246712,2564,1376,1615,611,478630,311437,1940,972,1310,758,61,331
105112,42155,131,114,278,234,92052,45888,98,115,263,126,39,332
1023638,172436,2395,1483,1972,898,811929,174491,1735,1063,1624,546,75,332
817466,571830,1200,652,857,221,637188,315832,739,431,567,360,107,332
183593,11608,58,10,110,271,173137,15294,61,41,251,19,46,333
155182,3678,2,49,112,297,148852,3692,37,127,85,33,44,334
127673,93768,146,121,214,267,104657,114467,144,126,116,38,45,334
204810,8566,58,15,29,259,190946,12498,98,25,82,37,47,336
91492,45101,182,233,258,243,88685,57863,139,173,197,282,35,336
147406,122736,257,134,327,378,109457,128598,170,158,331,116,52,337
694792,205712,1529,754,1678,249,574167,186900,997,500,1147,306,69,337
135930,27113,257,169,319,304,117501,30590,152,116,247,133,45,337
320470,96028,925,438,539,406,293155,121095,728,241,586,183,54,338
890949,637855,1427,797,1479,983,476740,422757,532,375,797,369,110,338
123664,14057,156,105,141,448,114667,18216,142,89,95,274,41,338
173006,46944,342,135,110,312,159142,61075,328,97,131,298,46,338
131552,49025,233,129,215,155,115744,61027,207,124,246,30,44,339
152419,91471,218,103,12,336,131964,109190,219,42,102,197,46,339
129188,34327,177,143,434,179,109246,43644,145,122,388,28,43,340
605352,419612,1227,456,834,462,396735,385313,706,278,437,427,80,340
124561,14447,314,226,431,986,119354,19190,322,195,658,1043,40,340
107173,26751,203,116,270,314,93443,33238,191,111,256,102,41,340
248102,103668,423,235,154,184,203563,108295,304,127,214,70,56,341
248894,78460,138,169,134,306,231816,98211,145,152,273,187,51,342
156732,50850,174,163,98,321,135453,66230,156,124,207,78,47,343
102500,43472,113,114,162,354,94994,53915,79,67,164,225,38,345
92981,58942,178,169,141,324,82091,75621,196,164,124,153,38,345
195114,46363,359,135,369,383,183375,57586,236,66,184,288,48,345
147516,36661,348,134,150,431,144068,49676,364,100,165,219,43,346
244738,54873,905,580,589,355,198357,62342,777,418,679,263,56,346
1383179,193917,1267,887,1198,958,1221604,201778,938,549,824,842,75,347
466108,110408,586,379,777,622,389715,128442,447,261,739,540,62,348
1426411,787334,4568,2721,3984,332,747980,489944,2527,1424,2083,518,103,352
315581,94827,423,295,387,285,273598,106328,320,190,303,63,56,354
94341,75345,203,96,192,329,87088,87225,143,84,278,202,35,354
140804,31289,82,32,29,370,128819,39621,60,122,85,148,43,354
107010,15464,84,91,153,321,99780,20010,75,53,154,97,39,355
3919709,2624614,19339,9841,13270,2028,1385575,1417066,6188,3061,4457,1575,159,355
132335,71862,205,120,146,244,119732,90492,299,106,188,174,43,356
169921,217037,642,376,257,350,140529,230054,398,281,229,166,53,356
153914,36419,220,184,292,182,149468,47106,179,153,316,10,43,356
104221,56526,161,144,206,230,94049,71256,167,113,269,133,39,356
91928,23930,118,50,318,228,80786,30191,99,77,205,10,37,356
99540,74582,161,199,178,313,81649,95438,138,164,121,203,40,356
384799,226428,401,263,302,318,319040,252135,392,170,316,119,61,358
1970705,663665,2984,1628,1758,706,1419666,627631,1905,935,1379,833,89,359
164212,77288,560,238,127,527,123220,75752,315,169,111,232,52,360
701386,604778,2301,1318,1441,0,616731,749906,2032,1192,1256,669,64,361
1688525,666726,3093,1414,1937,448,1345583,730378,2321,923,1576,297,78,361
115395,91393,143,84,188,372,111234,121246,120,75,145,376,40,361
161983,104452,671,399,596,447,110493,108651,399,304,589,416,53,362
114859,34950,144,131,249,428,91424,36744,129,164,179,228,44,363
1575235,519808,4908,2741,4447,95,1008347,484980,3040,1624,2249,526,105,363
115030,88505,415,226,411,488,88683,87366,280,190,224,148,41,363
138318,24471,212,126,228,432,125889,30110,160,135,305,136,42,364
1464070,394083,1929,1053,1790,504,984057,405683,1300,615,1309,581,79,364
281583,120542,619,289,536,319,168713,88981,524,185,305,175,73,365
