"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
2387444,792472,11510,5636,8084,113,1519990,693551,7027,3208,5819,560,90,220
1189226,325054,5190,2489,2899,1000,835867,297756,3454,1655,1701,815,81,220
211288,47736,697,475,790,185,194791,57410,528,363,819,337,48,220
303534,76746,997,634,947,369,239437,85742,725,505,758,502,61,220
637809,139322,1850,813,1258,597,621724,181220,1564,660,1317,438,59,221
2685295,2784522,28117,13714,19257,2290,1543985,2410095,15407,7391,10054,1881,101,221
1751220,373052,5366,2644,3371,202,1564536,439543,4390,1938,2360,1219,73,221
1088515,388774,3930,1878,3072,633,798523,400564,2679,1335,2456,421,75,221
333728,53730,1309,712,1173,740,313829,63232,1154,660,1496,503,53,222
248569,62834,31,59,145,232,232002,78295,53,52,169,31,50,222
377930,353993,8997,4546,5612,798,302688,398955,6948,3643,4612,1204,61,222
91762,41381,48,108,78,314,85745,53737,41,160,80,90,35,223
311238,35076,420,338,345,458,305127,46263,445,278,362,211,51,223
238875,50747,288,188,265,379,220126,61271,304,126,285,179,50,223
740367,436184,2764,1541,2090,312,704745,560192,2255,1234,2128,745,62,224
1221942,1260004,10938,5084,7863,1009,844252,1311341,7740,3569,5028,1223,81,224
1441125,144379,6867,3389,4834,289,1272014,157058,5145,2713,3695,365,72,224
522797,153403,2086,1075,1064,502,502268,198816,2037,1086,1097,482,57,224
312491,119797,0,63,46,414,290893,139522,56,106,111,175,54,224
3451337,2145768,21550,11673,15320,5767,1832581,1545566,10802,5365,8816,3148,107,225
658799,149059,1927,1012,1607,298,636258,179814,1607,777,1297,108,61,225
558281,121428,1536,690,1233,999,524524,154333,1239,580,1080,940,59,225
987663,356693,5675,2583,3012,559,924402,423570,4659,2187,3074,818,66,226
111196,27934,435,291,379,23,103355,37200,468,357,475,73,38,227
135737,21881,367,330,475,421,126026,27019,318,321,461,272,42,227
385561,537495,6132,3058,4325,998,327754,680653,5348,2509,3608,788,57,227
121796,34981,403,265,317,186,114906,45965,336,196,349,147,40,228
151367,29091,374,186,32,305,146680,38711,405,178,55,368,42,228
134968,49698,658,290,443,283,124978,61906,610,230,362,125,42,228
419022,143592,1141,644,1330,171,367582,171220,876,479,1330,235,59,228
317526,118780,648,257,534,256,252334,135272,550,244,716,118,56,228
212582,35307,466,231,460,5,199905,43820,379,256,391,21,48,229
6214341,1834306,35629,20279,22564,4301,2502422,905712,10846,6307,7297,2497,140,229
113719,24964,74,0,383,263,100024,32349,79,45,327,148,42,229
136876,20176,331,237,353,303,130296,26083,310,166,395,259,41,229
471775,64803,1279,669,552,290,443541,82329,1059,540,650,215,57,229
751578,288798,7762,3386,4521,719,687527,333204,6536,2705,3638,853,66,229
863392,1139457,23647,12332,15043,2027,508227,898641,12159,6096,7792,1756,89,230
165874,40627,575,336,638,365,153870,53509,485,233,663,331,44,230
288131,61048,499,262,392,407,256244,75787,457,161,522,121,52,230
353268,27501,1019,483,836,221,345340,34077,833,444,833,200,53,230
209193,89676,466,390,575,460,162882,101460,375,361,420,340,52,231
151262,55523,785,294,703,260,119063,67531,782,195,668,179,48,231
359744,179043,1217,683,780,0,285681,185508,971,439,692,210,63,231
896346,944217,12316,6256,8521,1459,704660,1097100,9037,4867,6626,1084,72,231
188551,18970,1032,492,608,350,169573,25099,775,462,468,278,47,231
1327943,280978,5444,2513,2956,1401,1001912,281189,3962,1843,2765,1054,76,231
316213,210485,1513,867,1327,619,306694,282234,1386,831,1190,647,52,231
145937,97931,790,469,514,152,124608,124530,615,312,500,493,45,231
209447,18390,507,139,232,616,196947,24325,593,129,256,340,48,232
1923735,308579,7186,3703,4647,674,1704096,336032,5301,2561,3937,967,77,232
468557,122383,1880,896,1144,489,444173,151291,1552,836,1319,353,57,232
478704,291472,1023,629,1114,557,389555,336946,724,396,896,370,61,232
660636,147865,4692,2599,4228,872,548698,169993,3642,1826,3961,846,65,233
581123,157911,1759,873,1444,563,472350,185447,1332,701,1346,260,64,233
368566,107839,981,570,743,148,315757,118626,851,374,596,135,59,233
2011161,1091891,7312,3029,4659,1052,1565538,1193949,5319,2196,3445,664,79,233
976011,141034,3854,2045,2307,0,808642,150387,2766,1347,1677,942,71,233
390040,35857,1275,762,1136,146,383056,45966,1104,680,908,180,54,233
495053,128694,3021,1591,2679,809,476530,164169,2563,1408,2026,624,57,233
1900932,648551,19422,9348,12671,2072,1462894,700932,13954,6367,8467,2299,81,233
173129,45182,373,185,310,262,144569,53506,267,145,541,303,49,233
690101,887660,23310,11262,15836,2568,443221,761883,12909,6280,9661,3016,82,234
745712,294632,5809,2898,3153,750,610309,324406,4383,2273,2309,1739,67,234
176722,90532,455,266,188,393,145654,110194,342,232,134,406,48,234
137312,36856,80,0,60,291,126690,49100,63,13,73,41,42,234
243191,42170,717,299,320,108,222692,53912,685,234,332,16,51,235
171043,25162,766,428,633,15,167481,33740,711,472,651,169,44,235
148918,39962,259,162,400,298,134983,49892,340,108,396,75,44,236
158668,70468,839,322,814,202,118306,71874,672,176,592,262,50,237
1199523,335694,5703,2802,3280,1687,1017611,408949,4104,2147,2676,1514,73,237
879325,288674,6320,3375,4245,295,847320,372717,5251,2812,3336,889,63,237
438623,301633,1390,599,849,501,419699,391791,1086,627,694,390,56,237
283308,37310,971,590,503,711,273214,46823,761,475,786,541,50,237
358829,86341,1110,706,1150,451,354414,114243,908,559,1569,430,53,237
590359,70635,1116,608,710,211,566160,89169,947,619,610,342,60,238
591390,92734,1687,947,903,367,566827,119711,1415,813,1107,437,59,238
370495,34761,1049,656,358,366,369467,44567,860,447,426,261,53,238
139778,53803,240,113,374,350,115873,60837,248,156,265,268,46,238
166249,37572,701,396,680,502,157724,49671,649,229,666,321,44,239
445393,105787,1348,679,1006,305,437062,136848,1254,542,850,246,56,239
227054,19372,636,359,250,625,221938,24533,603,264,235,327,47,239
304029,77724,815,362,672,526,293452,103049,750,350,547,296,51,239
93222,45693,276,153,360,446,88196,61612,239,99,417,319,35,240
484863,66383,1007,542,823,838,435338,75808,909,459,783,673,60,240
475360,82205,920,498,646,306,466073,104925,846,455,571,186,56,241
2197174,279889,10214,6603,7854,1891,1844406,285410,7677,4920,6231,2048,79,241
121680,14025,0,49,42,302,104722,16919,11,28,63,48,43,242
671455,117508,601,238,265,450,633695,141267,655,278,311,288,60,242
423603,583872,8579,4338,6609,1652,366890,712161,6697,3552,6216,1829,60,242
709924,161558,3348,1601,2508,32,562186,168150,2446,1271,1895,426,69,243
640028,132292,4541,2370,3209,1337,585087,155548,3722,2135,3242,667,62,243
115749,106481,194,195,175,312,111933,136796,163,160,152,363,40,244
283051,33927,543,289,187,490,274163,43240,514,202,105,361,51,244
861087,144857,2476,1328,1701,662,782142,153417,2103,1062,1514,675,69,244
492471,111960,1157,643,1137,705,472253,139761,1083,583,893,425,57,244
363277,108100,1244,831,1081,151,344284,134815,1045,702,882,519,53,244
667971,524928,4980,2616,2598,1560,600083,641140,3757,2063,2718,1905,65,245
475519,82564,2967,1421,1738,660,429631,99010,2882,1180,1487,382,58,245
561020,102351,1203,570,814,0,537135,127555,1097,486,849,175,59,245
1728565,630277,4193,2242,2923,0,1361968,656920,2509,1592,2234,372,83,246
118771,22593,233,234,87,365,108815,28967,209,217,117,212,39,246
167332,60601,299,189,63,204,161762,81295,218,177,93,277,43,247
2916134,2379921,22398,9943,15276,763,1864380,2521139,14684,6445,10832,1345,91,247
1057375,202260,2665,1194,1626,277,929495,250552,2398,880,1570,508,69,247
170616,39305,643,276,887,0,166559,53847,691,247,847,31,44,247
87081,13370,511,239,540,334,83380,19009,590,255,411,319,34,248
2236641,2124496,31094,14896,20650,3585,1144704,1932379,17518,8293,11659,2974,105,248
429660,183970,939,592,919,148,309481,218226,721,397,815,185,63,248
828698,189213,6658,3729,3960,753,572397,172756,4431,2474,2973,856,74,249
210409,65453,256,173,246,272,170425,68137,207,171,253,198,52,249
152349,33978,343,230,302,279,134824,44701,452,205,311,92,45,249
778789,892521,7332,3443,4795,180,662506,1084052,5945,2734,3651,582,67,250
137737,22298,585,331,175,77,133667,31172,624,168,369,2,41,250
500960,192169,1741,951,1183,375,388411,214407,1182,722,917,399,64,250
1513061,812905,11288,5345,7416,1929,1287905,947218,9088,4003,6229,1310,74,250
102981,21104,397,266,466,625,97198,28979,276,268,363,365,37,250
251574,35397,600,400,167,291,247229,48047,461,282,389,77,49,250
2609234,2623457,22148,10339,14343,2034,1684754,2571475,14800,6674,9717,3218,90,251
159675,10163,527,330,221,27,153861,13784,485,294,263,153,43,251
142705,73880,583,219,241,343,120620,85740,354,144,437,275,46,251
